Deviation
4.51062
4.37931
4.75957
5.07935
4.94271
2.52306
2.33079
4.39336
2.4084
3.5735
4.70219
2.38423
3.67955
4.73903
4.45375
3.3275
3.64805
3.78891
4.7651
3.44867
3.90295
4.92795
5.35024
4.00612
3.04387
3.65943
3.10803
3.86372
3.28429
2.27658
3.12329
2.56185
4.6282
3.64486
4.92735
4.61171
5.29461
3.75826
4.36689
4.65342
3.99436
4.95303
2.90756
2.33214
4.27812
2.63217
3.64607
4.37272
4.7686
3.16392
2.80616
4.3211
3.02089
2.93467
3.61621
2.17493
3.6564
5.30664
4.70833
5.22358
4.05532
3.12263
4.04121
2.42176
4.50483
3.34861
3.43109
4.55609
5.1015
5.51847
3.08409
3.81875
3.28089
6.2879
5.62442
4.92387
3.79545
3.508
4.50078
2.73375
4.62384
4.12528
3.35189
4.6819
3.00384
4.36884
4.29892
3.44036
5.4586
3.87315
4.39769
5.75385
3.65737
4.8642
3.36826
3.18566
4.1041
3.72706
3.45055
3.1957
3.42889
4.14928
2.23271
4.13107
3.55342
4.15568
4.20187
3.24991
5.47794
3.28483
4.45655
3.86788
4.51203
3.71866
4.21831
5.59734
3.80322
4.74025
3.98937
3.00256
3.34211
3.88636
3.80484
4.89862
4.29463
3.15595
3.66829
5.66164
3.36974
4.26842
2.92148
4.76086
3.41255
3.94146
3.66767
4.43301
4.58248
4.71622
2.97221
4.38727
3.16816
5.44283
3.18227
3.21333
2.71901
2.64139
2.99069
4.14013
4.87408
3.56779
3.62722
4.89269
3.02001
4.06059
4.66598
4.87758
3.27003
3.06602
2.47144
3.66548
4.37745
3.7228
3.39885
5.06865
3.43919
2.46023
2.61708
4.4772
4.00969
4.30262
2.40906
4.43416
2.77397
3.76167
3.24759
2.4779
3.42437
4.78311
4.7352
3.0746
4.14264
4.2039
3.7995
3.44864
4.13456
3.97902
3.01897
3.50316
1.75909
4.25369
2.7986
2.95733
1.67599
2.97274
2.36971
3.27281
3.11068
4.28913
4.29564
3.88939
4.86774
5.63454
3.97682
3.38063
2.65239
2.8808
3.06844
3.01475
3.62779
3.53683
3.75293
2.00797
2.94028
3.74192
4.02687
3.79682
3.92257
4.56127
3.83727
4.22669
2.15801
4.73396
3.15728
4.13605
4.55058
4.53251
4.63165
2.50078
4.84667
1.9166
4.10682
4.79566
4.39519
4.02811
6.17941
4.33025
3.88719
5.51833
4.81365
3.23982
4.79157
3.27931
2.9901
4.22305
4.89928
4.54088
5.42529
4.57685
4.52413
2.0457
2.2448
5.38226
4.69236
3.3365
4.47117
4.8866
3.98414
3.69473
3.965
4.60007
3.20131
2.25821
4.47505
4.08094
3.44816
3.53281
4.31579
3.74205
2.88559
4.92395
4.07986
5.07261
4.82679
3.8946
2.80951
4.27743
4.46534
2.09976
3.75967
2.65036
2.75891
2.86951
4.46202
4.78719
5.02929
4.1446
3.26901
4.03817
3.9816
5.15837
3.7694
4.69564
3.78658
5.43607
5.26303
3.69648
5.48032
2.47936
3.3813
3.26916
5.14474
3.55433
4.90356
3.13994
4.46933
4.62165
3.12802
4.94495
5.07406
4.15917
2.97145
3.6891
4.3964
5.25874
2.89034
2.78491
5.26286
3.56194
4.20868
3.76771
3.95775
4.78639
2.48193
4.78551
2.65165
3.90383
3.50582
4.00906
2.41178
4.80795
3.82355
2.7738
2.32456
4.16485
4.99094
2.26276
3.78619
4.38631
3.72772
3.65621
2.82683
4.12635
3.99657
3.09133
5.28284
3.82568
4.82238
4.38796
2.36847
4.59666
3.07298
4.99626
3.3998
2.95607
5.31861
3.23221
4.44002
3.76308
3.90636
2.26501
2.56644
5.48145
2.95809
2.74738
4.03249
3.84745
5.08225
2.15987
3.95182
5.2192
4.55011
2.87241
3.60741
2.31391
2.75386
3.99897
3.96406
2.76367
3.2741
3.40064
3.79938
5.03922
4.1627
4.16466
3.66879
4.62214
2.5852
3.09257
3.25612
2.52663
5.36467
5.126
5.16593
3.73058
4.52656
3.18286
2.78047
2.55058
4.63717
2.97277
2.73525
3.24846
4.35711
2.7307
3.02186
1.70447
3.09583
3.89616
4.11474
3.21421
4.4861
4.31922
3.28835
2.87381
4.13634
3.21116
3.20572
2.52256
2.94261
6.03288
5.52507
4.45516
6.07555
4.44216
4.57006
3.3535
4.07334
4.21091
5.01154
4.13629
2.82704
5.04142
5.19433
2.58876
4.97952
3.99112
4.8888
2.37401
4.99879
3.51913
3.47156
4.63667
4.13603
5.38089
4.56392
4.15306
2.67792
3.77447
3.72182
5.0171
3.00472
2.94937
5.43082
2.69114
4.72687
3.51389
4.34738
3.50523
4.09667
4.37274
3.79403
4.35099
3.48163
3.40758
5.92743
3.82104
2.37103
4.81642
3.35829
4.66859
3.7377
3.31522
6.08727
4.19438
4.24594
5.70266
3.12297
3.96423
4.83949
3.92067
3.19196
3.17255
4.04264
4.93358
5.55605
3.12008
5.02186
4.6896
4.05445
3.84107
4.38727
4.6165
4.2789
3.95026
4.08567
4.40415
5.25775
4.83008
4.53889
3.4415
