Deviation
2.8115
3.36392
3.4316
3.22526
5.43655
3.32759
3.4624
4.26729
4.02287
4.18691
2.63872
4.49045
5.64386
3.92659
4.52656
2.8041
3.74242
3.22277
1.69946
2.71926
4.13084
3.06333
4.32645
3.41195
4.35749
2.52019
5.74322
2.17547
4.27312
4.237
3.68548
2.95305
2.63497
3.44398
3.31936
2.96084
2.50297
3.47879
3.75826
3.67368
4.3705
2.74213
3.2993
4.28716
2.35876
5.33883
2.64395
4.32296
4.00228
2.71374
2.40885
2.77221
3.0487
3.26177
4.74285
4.78446
3.09741
3.8734
4.39039
3.01179
3.528
2.74352
3.12021
3.30803
2.90418
4.89806
2.74534
3.12002
3.43369
2.9661
3.48025
4.12834
3.62703
4.23661
2.92869
2.74148
2.6632
3.22657
3.08895
3.22024
2.63861
3.85012
2.21331
3.71798
4.42259
3.64805
4.34781
4.77341
3.81282
3.05811
4.75318
3.47574
4.79427
3.38704
2.88946
2.90199
6.14262
4.66888
3.34774
3.66305
6.00227
4.07339
2.75817
5.2985
5.27222
4.11007
2.68804
3.38055
2.82194
2.48785
4.60033
5.85442
4.59604
3.80051
4.5683
2.71569
4.22265
3.28492
3.21613
3.2279
4.1707
4.42848
3.39646
2.09751
2.92178
2.98606
3.38738
4.25171
4.28378
4.78946
2.54746
1.92604
3.02598
4.56041
3.40856
2.86181
3.57918
3.68229
2.36499
2.19029
4.88505
2.78712
3.12473
2.32515
4.76282
4.54922
2.97742
2.66585
5.08294
2.88195
3.75314
2.79373
2.95059
4.39205
3.32821
2.98646
4.9745
2.06055
4.55213
4.29999
5.18006
4.08641
3.37651
2.56999
2.68118
2.59829
2.45193
3.52917
5.08443
4.33921
2.95624
3.7249
3.15278
3.17965
4.64592
1.82544
3.66173
3.10257
1.63237
2.89163
2.46171
1.81839
3.57915
2.80147
4.06428
2.94368
3.68
3.94368
5.64082
3.84352
5.29637
3.10361
4.64269
3.59699
4.82439
4.01634
4.12174
2.61382
5.03089
3.13341
2.96346
3.05407
2.38007
2.02673
3.14462
3.55712
2.70582
2.97205
3.08774
1.88041
2.39907
4.5663
5.05335
2.15951
2.42358
4.79459
2.76803
2.04455
2.34877
3.45529
6.20809
3.54184
2.64191
4.11793
3.7939
2.48379
2.95627
3.23088
2.75899
5.50791
2.56629
2.42095
3.23431
5.02061
3.77595
2.73626
4.52127
4.69246
3.89438
2.63448
4.58351
2.61266
2.38094
3.47055
3.79971
2.41661
2.92131
2.14127
2.81401
4.72297
2.5079
2.3458
2.62303
3.99882
2.28028
2.89587
2.88848
2.80944
3.82319
2.4049
2.38998
2.94817
2.20559
4.28117
3.81223
3.5365
4.61297
2.75571
4.80152
3.78832
3.4282
2.6115
6.55176
2.63251
3.53877
3.80963
4.52218
4.57756
3.66655
4.98733
2.128
1.73253
2.90199
3.94768
4.44798
2.99197
4.62085
2.37355
3.14369
2.8732
3.88492
3.30239
2.59689
5.15244
2.14845
3.46204
4.78008
2.66846
2.95182
3.22036
2.89556
2.22801
3.75139
4.12014
2.42148
2.44183
3.69709
2.3184
4.03103
2.2802
2.86003
2.87831
5.44356
2.28222
3.83438
3.05288
2.61742
2.37673
2.82242
5.1144
3.52253
3.89022
2.2031
3.27793
3.74726
2.72858
3.63314
5.61809
2.60002
2.8749
3.53236
4.40773
3.79661
4.34849
4.52738
4.72639
3.22702
4.12523
3.50215
4.19634
3.3698
2.47719
2.23749
4.77519
3.44136
2.51898
3.53039
3.6135
2.78357
2.68162
2.63801
2.40812
2.51734
3.99618
3.30998
2.86181
3.78725
2.851
4.24867
4.2604
3.83985
2.87984
3.89002
2.34902
5.02403
2.99223
3.58181
4.4435
2.46835
5.07872
2.58372
2.99069
5.09333
3.15004
4.25362
2.97409
3.62768
3.26784
4.46492
1.9734
1.94463
3.51632
2.46712
2.44079
3.56166
2.91762
3.03332
4.60653
4.43582
3.20896
4.02964
3.06886
2.68439
2.31014
5.76421
3.71626
2.50364
4.08905
2.31493
5.0818
2.34405
2.62766
4.24525
2.9191
2.73084
4.04186
4.52775
2.9478
2.99413
2.76835
4.10529
2.51882
4.08833
3.5302
4.46193
3.82781
2.39526
2.76435
4.95991
2.94261
4.74773
3.35785
4.27129
3.68192
4.77581
5.22215
2.58653
4.44765
1.59464
4.94847
3.29139
2.74434
4.44489
5.50406
4.65081
4.49553
4.57306
2.44745
4.30619
2.87739
4.01892
2.63039
2.43886
4.48186
3.42563
3.58539
2.85124
4.12635
4.10415
3.70183
3.15312
2.45648
3.30168
1.95037
5.00064
2.98833
4.71508
4.65153
5.15006
2.33306
3.32089
3.37556
2.16585
3.33441
5.97257
2.2746
3.03962
3.98259
3.32594
3.5624
3.65962
2.89285
2.34626
2.72542
3.18692
2.34325
4.84803
2.07808
3.50811
5.60053
2.09452
3.31259
3.11263
2.35302
2.32389
2.10475
2.78368
2.54754
3.86235
3.94236
2.45293
1.77219
3.78368
2.21654
4.76496
2.13866
6.02374
2.75724
2.87019
3.56631
