Deviation
4.84712
4.50994
4.04019
4.49206
3.0631
4.29276
4.51928
3.92399
4.67687
3.84414
2.79787
2.42504
4.35473
3.71877
4.1608
3.01332
3.42105
4.62689
3.30883
3.28158
3.747
4.26929
5.16128
4.52132
3.16063
5.04269
4.42821
2.50188
3.40407
3.87833
2.44428
2.57707
3.67531
4.38262
3.88719
3.15635
2.66261
3.8643
5.88045
2.93928
4.11248
2.14109
2.9665
3.70599
4.88804
3.92277
5.43983
2.78156
5.0779
3.27359
5.52828
4.35684
5.03792
2.99082
3.49461
2.03494
4.89209
4.23198
4.15233
4.75093
3.43043
3.32204
2.39006
4.8737
3.64125
2.45991
2.64573
4.94207
4.48566
3.41887
3.60287
3.17045
4.89986
5.11537
3.30435
4.15669
4.66926
3.19337
3.39322
2.45385
3.8753
3.46102
4.08428
3.65892
2.89952
4.7288
4.12566
1.89091
3.93235
4.28069
2.58228
4.23705
4.47498
3.73665
2.72466
4.24737
2.88871
3.87388
5.18952
4.38192
3.73919
2.92517
2.58494
4.9433
3.24426
4.35515
3.54356
5.04578
4.2161
3.53896
3.94542
3.95276
4.88557
4.47785
4.08372
2.80291
2.44091
3.66604
4.54972
3.92137
2.26869
3.08104
2.64139
4.7941
4.86519
2.66372
2.77348
4.68387
3.93833
2.6958
2.91422
4.28648
4.52036
3.05166
3.33271
3.35633
3.23924
3.69741
3.19088
3.46727
3.80322
3.58646
4.03317
3.65675
4.40949
3.74933
2.70284
3.95733
4.66132
4.18291
4.91041
4.50668
3.0112
4.35985
6.23465
4.74651
3.99355
5.74276
3.74891
4.93888
4.53083
4.16193
4.20243
2.66853
4.5489
2.89671
4.23559
3.22347
3.35069
3.21848
3.75993
4.31072
3.43805
3.19758
4.84192
2.87913
4.47505
2.65686
4.37966
3.44424
3.96453
5.31406
3.26556
3.53592
4.96228
3.4448
4.41629
3.56749
5.00808
5.2806
4.39077
4.19038
3.24039
4.26732
2.63779
3.10547
2.84357
2.6718
1.78931
4.51118
4.23302
4.78461
4.4491
3.93325
4.0374
3.28089
3.84498
4.43109
3.06131
3.92866
3.4154
5.63774
2.84143
5.17862
4.28366
4.78733
4.47323
4.67346
3.09206
4.39533
4.96973
2.30202
4.28865
4.06966
4.38796
5.01551
3.70474
4.60633
3.55604
3.04252
3.14693
2.8962
2.48379
3.62712
4.87145
2.16386
4.36102
4.76611
3.91609
2.69351
3.36147
3.03681
4.55895
3.92851
3.38333
4.34339
4.97452
3.04655
4.4346
2.36777
2.59485
4.37948
4.37955
3.77299
4.47595
2.553
4.2683
4.99359
3.87345
3.84015
4.83103
4.32212
2.71818
5.104
2.78449
4.74021
3.26099
4.13771
3.01686
4.24125
4.58656
3.85481
4.67505
3.41307
4.14578
4.17467
5.31898
5.28193
3.94248
4.60009
2.32739
3.06538
3.0886
3.13025
5.23245
2.47251
2.65347
4.98925
2.50348
2.30933
3.46552
4.50437
3.53012
4.81974
3.52311
2.80039
5.24209
2.57692
3.67147
4.78092
4.0117
3.48126
2.90195
2.24829
3.15952
2.34267
4.17301
5.13294
4.42693
4.3279
3.60722
3.66133
4.25425
4.34176
4.61579
3.29915
2.61244
4.8066
3.03316
6.06952
4.57634
4.97723
5.329
4.60289
4.25669
4.82653
4.68412
3.09497
4.42035
4.64455
4.89842
3.66529
5.01893
4.73938
2.06682
4.3659
2.593
3.57866
4.3203
4.06939
3.63613
5.0856
4.04564
1.99209
5.97753
4.75087
3.61081
3.13269
2.68574
2.64429
3.36733
3.94283
3.2
4.57786
3.48979
3.06557
4.22553
2.4841
3.38981
4.85092
3.47176
3.26616
6.13179
2.36101
6.14011
3.71748
3.73589
3.8733
3.33247
3.38527
4.75353
3.07215
1.85368
4.36271
5.15768
2.6853
3.04062
3.90385
5.08951
2.45009
2.20145
2.67228
3.98982
4.15896
4.52806
2.81902
3.38142
2.78818
2.68717
2.72646
2.9882
6.22337
4.99198
3.01442
4.59741
2.21287
4.92465
3.87267
2.01231
4.57291
3.47309
4.68983
2.95269
2.9918
2.91654
2.99223
3.87917
3.97547
4.60731
2.7498
4.44836
4.73816
4.57496
4.88784
3.00279
4.50857
4.20642
2.92972
3.27943
3.68562
2.87146
4.89349
4.9159
4.84912
5.63198
3.11619
3.70884
5.32787
4.10391
4.59007
3.54436
2.44889
4.40179
4.98263
2.42289
4.30744
4.36812
4.58821
2.77888
2.73615
3.76308
3.29547
3.1673
3.13419
4.69062
2.83286
4.52299
2.83404
4.16885
4.85264
4.60222
4.83187
4.02039
3.45631
5.00207
3.40617
2.56827
4.67442
3.79938
2.77072
4.26849
4.01907
5.8344
2.49996
2.36694
2.60646
3.90501
3.04725
4.08154
4.62055
4.564
2.5625
5.40282
4.14072
4.15582
2.41661
3.25494
4.89912
3.21451
3.28023
4.26954
4.5511
4.39249
3.9751
2.64488
3.76511
2.16974
5.01977
3.57139
4.38905
2.54577
3.13275
2.69267
3.86471
3.76144
2.70248
4.77497
2.74463
2.88399
5.76697
