Deviation
3.79023
2.62004
3.05066
4.02192
4.67455
3.09241
2.38817
4.35436
4.41513
3.30103
4.27817
3.94166
2.57376
3.63041
5.02869
3.70019
2.48434
2.97313
3.44435
4.28984
4.30585
3.53772
3.38788
3.38486
4.6828
4.48157
5.99716
4.95841
2.45796
2.39268
2.97419
3.34337
5.51404
3.80832
2.62236
3.39891
5.46081
2.93247
4.2036
3.34791
3.09352
4.20049
4.59148
3.47176
2.36499
3.60937
2.54419
3.8883
3.03739
4.53446
3.36596
2.77581
3.98042
5.57277
5.76766
4.00025
3.26511
4.50098
4.75002
4.97842
5.61055
4.57196
5.36555
2.77962
2.55108
5.31701
4.28762
2.75603
3.46577
3.03781
3.13034
2.71991
2.94131
2.69412
3.02147
3.7086
3.07358
2.69772
3.77154
2.93521
4.65528
4.45362
5.29658
4.35549
4.53824
3.14534
4.24283
5.67402
2.62733
3.4682
4.50829
2.66985
4.00644
3.59863
3.3088
3.16668
3.94917
3.84536
4.63739
4.5426
2.41068
5.56892
3.17323
3.62447
5.05998
2.62916
3.79788
3.3037
2.31776
2.26916
2.03349
2.50442
5.26699
4.22709
4.6115
2.48422
3.03355
2.15068
3.12426
4.01983
3.23955
2.51715
4.16986
4.80566
3.4945
2.62303
2.47913
4.23265
3.35172
3.10304
2.66482
4.33704
3.84452
3.25687
3.74713
3.8299
4.86925
3.79721
3.32429
4.69942
4.14727
2.45652
2.75614
3.83474
2.40616
2.12878
4.22801
5.047
2.54419
3.67074
5.96909
2.51095
2.85076
2.69394
4.61588
2.46696
3.75118
3.93345
4.08247
5.06815
4.51863
2.39182
4.08478
2.34931
2.4996
2.39808
3.66925
3.81413
5.0213
4.07486
2.71926
3.43372
2.40474
2.26402
3.85274
2.07241
2.3203
4.61788
3.71587
4.03382
2.83442
3.21058
3.14166
3.21823
2.37285
2.20923
3.99618
3.9324
3.78223
4.83034
4.92733
3.74077
4.06566
2.71244
3.48616
5.4977
4.01136
2.8042
2.39493
2.99266
2.63206
2.62733
3.16417
3.22712
3.47966
2.62785
4.65142
2.69223
1.98376
3.16036
4.66018
4.40157
3.4007
4.64689
2.94467
2.54962
4.23871
2.04852
2.63232
4.26686
4.6321
5.51623
4.44858
5.2239
4.76658
4.46606
2.8108
3.06157
4.02697
4.42066
2.57502
2.7064
3.75839
3.13841
3.67592
4.18794
2.76566
4.49208
5.81804
3.62909
2.35394
3.01491
3.77689
2.75792
2.2937
2.26302
3.34319
1.96334
3.39911
3.02079
3.46441
4.36534
2.62695
5.04066
4.85355
2.21778
3.73035
2.92946
2.82985
2.67422
4.30086
2.55599
4.86365
3.80698
5.48252
4.43151
4.91781
2.71081
2.86674
2.25717
3.17067
1.9239
2.472
2.51376
3.22243
1.9365
5.79146
3.04564
4.94824
3.47856
4.63652
1.88093
2.43492
4.30093
4.92512
3.96416
3.84844
4.38134
4.53063
2.99678
2.81286
2.64633
2.72085
4.73174
2.56128
4.11245
4.6467
2.52473
3.69372
4.01892
5.06751
5.36323
3.64956
4.71859
2.67396
3.94837
2.52791
4.85672
2.61364
3.12573
4.23482
2.92
4.73367
2.7284
3.88636
2.5525
2.76732
2.79906
4.032
4.55476
2.22038
4.95619
3.02948
3.45572
4.69489
2.56556
2.2492
3.94112
2.79822
4.12882
3.84347
4.05264
2.79173
2.93253
3.92227
3.46119
5.29135
4.20991
2.95627
3.90247
4.68613
2.98544
3.16311
3.09763
2.71262
3.88361
3.6549
2.91654
5.21204
2.96898
2.80934
3.26781
3.31643
3.25588
2.42439
4.80375
4.05346
5.13158
2.33567
3.91494
3.86268
2.70063
5.60566
3.5835
2.68582
4.00896
3.29687
4.32579
2.44917
5.38457
3.93631
3.07878
3.82422
2.08561
4.09398
3.48512
3.60872
1.43588
2.46572
3.08171
3.47955
2.4695
4.04746
5.52415
2.82135
5.16574
2.82683
2.57411
2.54253
2.58516
3.77984
2.46051
2.22876
2.14104
3.4734
4.17124
4.74066
3.38197
2.44003
4.1656
1.95794
2.53446
5.69478
3.41801
3.87841
1.87942
4.75041
5.63531
3.87661
4.43728
2.91375
5.1048
2.46771
4.29942
2.5625
2.8845
2.68742
3.50652
2.28398
4.15146
2.33542
4.74601
3.32364
2.0165
2.40669
2.95083
3.70369
3.19941
2.20439
2.78639
3.94974
2.48402
2.68333
2.59701
5.77619
3.08062
3.47402
4.41178
4.38644
3.40839
3.10576
2.48694
5.05885
3.17666
2.95872
2.46723
1.98208
3.13341
3.64494
4.63409
3.98925
4.05095
3.43871
2.26285
2.25025
3.98827
5.37811
4.96797
5.0442
3.09497
3.85478
4.07464
3.48833
5.39523
6.33018
4.34781
2.31717
2.28286
3.07212
3.31436
2.62681
3.80438
1.91143
2.57669
3.63953
4.96248
3.05808
4.68481
3.87651
2.38118
3.93325
2.9158
2.75966
5.29974
2.90573
2.02755
2.73447
2.79001
4.5112
4.43135
3.89674
2.72653
3.34325
3.7003
4.87955
2.22717
3.78565
2.39907
5.28312
2.68706
