4.68523
3.14795
3.23182
2.33096
2.25199
1.97321
3.54859
2.61116
2.89986
3.64467
4.60848
2.55353
2.66228
2.70654
1.95634
1.72385
3.5358
2.81279
2.78156
2.02702
2.29327
2.26903
1.75915
2.39747
2.21238
2.79867
2.23881
2.96005
2.069
3.74938
2.2529
3.21082
2.90823
2.61896
2.41125
1.98455
2.33193
1.98247
6.49508
2.18011
2.78255
1.83139
2.08843
2.39845
2.24099
2.96993
2.38151
3.0353
2.24449
2.44552
6.93232
2.53917
2.10363
2.44099
1.80931
3.8914
3.07247
2.90914
1.731
3.50464
2.56571
3.4102
2.96673
2.5816
3.59489
2.18989
2.08119
2.21486
1.64434
1.98376
2.74427
3.6669
2.20936
2.82253
2.17236
1.87994
2.52485
2.37327
3.02799
2.46453
1.94236
1.75842
2.62273
2.74123
2.65664
4.16511
4.40624
5.2647
2.35277
1.88733
2.29822
2.15177
2.95488
1.93467
2.21433
2.17885
2.88692
2.43778
2.17777
2.17146
2.5065
2.40881
1.95434
1.56109
1.67792
1.8803
1.84493
2.39575
1.96175
1.9797
2.89034
2.54958
2.37933
2.15733
2.17993
2.11562
2.13994
1.78141
2.01528
2.42948
3.26481
3.39802
2.58285
2.02169
2.41527
3.66516
5.76783
2.01898
1.51657
2.768
2.17723
4.28812
2.3942
1.46655
2.23126
2.33525
2.48173
3.99836
2.32254
2.39755
2.73816
2.10558
1.84493
2.06886
3.19221
2.61858
2.54222
2.29733
4.27195
1.77501
1.7956
1.9212
2.35706
2.06943
2.33659
2.02659
2.32034
1.46341
1.86517
2.04541
2.85966
2.35581
2.12643
2.49505
2.43278
2.37949
1.99057
1.80817
2.34413
1.70182
2.28805
1.97975
3.79132
3.22146
5.68431
1.87801
3.09871
1.86974
2.54238
2.20661
1.97668
2.88613
2.25299
2.49752
1.93199
2.3126
1.79593
1.82973
2.08904
2.42911
2.1842
2.31412
1.99868
4.03066
2.98518
4.21184
3.16575
2.14717
3.5373
2.79127
2.42669
2.42309
2.25451
1.68678
2.82593
3.25539
2.03975
3.81205
2.59236
3.11757
2.05287
2.41491
3.24372
2.15673
1.78289
2.2589
1.85938
1.60848
4.08151
2.51688
2.73343
2.02262
3.47058
1.65397
1.87691
2.23578
1.78855
2.69678
3.68936
2.41442
2.38928
1.86375
2.84894
5.03387
4.01143
2.0319
3.50218
1.74437
1.94856
4.10883
2.24519
2.32498
1.6061
2.53353
4.1072
3.1732
2.00846
3.43711
5.4258
2.68706
2.29442
2.62023
2.84987
2.20643
2.31277
1.98712
4.66434
2.87702
2.32304
3.26694
2.68819
6.37442
4.82456
3.00328
4.99469
3.0139
1.89515
4.38644
1.74858
1.62937
2.40343
2.24488
3.85287
2.48051
4.72677
2.45884
2.20719
1.85564
2.62483
4.58135
2.87381
1.53966
2.00753
2.34798
2.01075
2.70643
2.99377
1.94004
2.23526
5.87609
3.74794
2.03908
2.72513
2.38221
1.67318
1.92089
2.44252
1.59206
2.09359
2.18406
3.04883
1.63483
2.66372
4.74789
2.37417
3.10519
2.14959
2.976
1.78762
1.80057
2.33172
4.0294
3.58205
3.10253
2.48209
1.7666
2.59882
1.94936
2.14255
1.88499
2.21539
1.88306
3.142
2.19293
2.09035
2.40714
1.74589
2.07685
1.86885
2.6879
1.76688
3.02851
2.27072
2.4637
2.37863
2.2157
2.59213
2.63511
2.07454
3.36631
2.02407
2.13067
2.39067
1.99873
3.18095
2.63415
2.54854
4.03795
5.06497
3.10187
2.39698
2.14945
2.3448
3.57246
2.65742
2.05907
2.17042
1.92909
2.15414
3.05529
1.50924
2.13838
3.96878
2.07642
2.69096
1.54036
2.79113
4.49162
5.13767
2.69365
2.89769
2.87187
2.8217
2.70302
2.23271
2.07959
1.92747
2.0263
2.17317
4.11291
2.32131
2.64177
3.28936
2.78093
1.80111
1.89308
4.15679
2.3524
2.57365
3.38686
3.30491
2.1923
2.33092
2.14676
2.43725
2.13081
1.9326
2.25343
2.68337
3.1552
1.61917
1.78537
2.74463
2.50982
1.93123
2.56449
2.00626
2.58478
1.68363
1.55209
1.59667
1.97648
5.79273
2.26856
1.75658
2.81885
3.1524
2.50986
2.43918
2.21371
2.94956
2.43162
1.95789
2.20105
2.55561
2.34212
2.64762
1.99647
2.92339
2.15851
2.12048
2.06083
2.61105
1.86165
2.84526
2.70451
2.16816
3.09668
2.31907
2.2922
2.24742
2.48134
2.14109
3.76917
2.27214
2.12671
2.44436
1.7548
2.00171
2.29442
2.07245
4.07702
2.53871
4.37337
3.9323
2.50195
3.01638
1.90104
1.74864
1.93832
2.46696
4.5878
3.09082
4.29525
3.9624
2.28676
2.01075
2.01684
1.78311
3.16696
2.06682
1.99298
2.14511
3.21613
2.25525
1.83759
3.08489
5.06145
2.08857
1.46682
2.58944
2.73375
1.88831
1.81515
3.57186
4.98806
2.37029
2.61783
3.08155
4.23091
1.95509
2.04225
2.25643
1.72669
3.71344
1.74381
2.55472
2.4296
2.82701
2.43983
