Deviation
1.0185
1.07242
0.958404
1.30415
1.33806
1.29237
1.01378
1.16099
1.05444
1.05871
0.766288
1.15337
1.02703
1.41837
1.13149
1.2633
1.34252
1.33931
1.25325
1.20108
1.08469
1.32548
1.44541
1.10466
1.09664
1.04106
1.36863
1.12235
1.27895
1.2545
1.10572
1.1288
1.21512
1.08487
1.11824
1.37791
1.05621
1.11973
1.18721
1.30993
1.3522
1.52507
1.12671
0.916149
1.28316
1.22011
1.6028
1.08161
0.981048
1.10146
1.18017
1.02302
1.08659
1.35408
1.15158
1.17041
1.05751
1.33307
1.28469
1.17242
1.45292
1.45978
1.33175
0.981847
1.08442
1.21197
1.11059
1.11385
1.22557
1.20174
1.28667
1.16538
1.22996
1.08225
1.10776
1.10012
1.27134
1.25293
1.34901
1.21843
1.21987
1.05982
1.11271
1.23933
0.926999
1.20768
1.19626
1.3094
1.25293
1.3254
1.04754
1.12332
1.19626
1.33945
1.11271
1.30925
1.19765
1.22468
1.07479
1.34588
1.20508
1.28469
1.24855
1.24509
0.973927
1.23933
1.2788
1.07716
1.54513
1.23028
1.08379
1.29873
0.948533
1.16957
0.973726
1.09109
1.30738
0.905278
1.0953
1.05871
1.23901
1.15541
1.11332
1.19953
1.0953
1.19921
1.06821
1.20141
1.07534
1.04857
1.28857
1.28568
1.18969
0.819692
1.53826
0.980448
1.26593
1.16546
0.97171
1.18249
1.26206
1.19888
1.01068
1.07571
1.09923
1.0874
1.1234
1.30212
1.11165
1.13995
1.19117
1.28087
0.90906
1.13547
1.3672
0.978346
1.17801
1.08541
1.40984
1.42037
1.04922
1.02378
1.31142
1.12645
1.10741
1.4113
1.15685
1.25293
1.48943
1.3551
1.06848
1.01744
1.28766
1.3867
1.09843
1.16285
1.18721
1.14809
1.21786
1.25403
1.01445
1.26856
0.945013
1.0297
1.10448
1.19281
1.05973
1.18208
1.02071
1.27057
1.27119
0.981547
0.94874
1.14621
1.22756
1.51164
1.13909
1.27796
1.10439
1.30182
1.13088
1.23695
1.21778
1.26206
1.21553
1.40699
1.20459
1.13831
1.19749
1.03103
1.07925
0.959834
1.05063
1.3316
1.16563
1.09968
1.2093
1.35387
1.07953
1.23394
0.775697
1.18911
1.23964
1.09315
0.947499
1.0649
1.31389
1.12192
1.51152
1.48436
1.02932
1.1439
1.18249
0.930693
0.994347
1.42037
1.23457
1.37099
1.21108
1.13365
1.0211
1.11587
1.28522
1.0953
1.2274
1.12549
1.33696
1.34668
1.26965
0.775823
1.23758
1.41601
1.13693
1.30197
1.25949
1.27673
1.26764
1.42746
1.03927
1.14612
1.24422
0.918073
1.11059
1.32474
0.945843
1.34486
1.15422
1.07552
1.23203
1.12192
1.66725
1.28408
1.2093
1.04248
1.34784
1.2538
1.31239
1.28621
1.11112
1.07652
1.46012
1.2032
1.15481
1.02187
1.12332
1.19912
1.2811
1.45224
1.08442
1.09476
1.19765
1.16504
1.02062
1.1938
1.33982
1.19921
1.05658
1.05165
0.851946
1.23171
1.09163
1.3396
1.26345
1.13469
1.21633
0.999951
1.1043
1.0649
1.06729
1.10962
1.34158
1.21278
0.908305
1.0865
1.08406
1.08767
1.14732
1.2545
1.02617
1.35777
1.14775
1.09073
1.13114
1.28553
1.67535
1.33916
1.12043
1.29215
0.961773
1.30925
1.03046
1.1901
1.29336
1.05621
0.970095
1.15668
1.3385
1.37684
1.16571
1.2234
1.27211
1.13943
1.13805
1.5543
1.15541
1.26221
1.30039
1.19732
1.14809
1.00093
1.13969
1.07141
1.08641
1.02177
1.35401
1.12218
1.07771
1.24682
0.943248
1.20019
1.37855
1.24296
1.48277
0.954201
0.85768
1.10555
1.14681
1.12732
1.1227
1.19067
1.11675
1.09315
1.16142
1.14681
1.23386
1.20508
1.40907
1.00347
1.19912
1.18894
1.27834
1.4014
1.21843
1.19896
1.1901
1.07059
1.11306
1.01194
0.85962
1.30069
1.55417
1.02474
1.00386
1.30295
1.11587
1.11675
1.07059
1.35423
1.2929
1.11999
1.45001
1.18208
1.06802
0.989009
1.27404
1.2888
1.06139
1.34901
1.13209
1.10457
1.47654
0.993953
1.14809
1.05472
1.07105
1.22932
1.03151
0.90852
1.29108
1.29032
1.39811
1.18473
1.10546
1.26446
1.12645
1.07306
1.15082
1.15056
0.940646
1.18795
1.09109
1.18919
1.21197
0.986826
1.19798
1.19749
1.27796
1.27088
1.37342
1.17393
1.25645
1.28652
1.2282
1.20662
1.34544
1.2745
1.19896
1.31813
1.35046
0.999951
1.07689
2.01621
1.26864
1.60689
0.971105
1.28857
1.03682
1.07571
1.13036
1.08406
1.13943
0.929745
1.12923
1.29237
1.35104
1.2775
1.27519
1.02417
1.35032
1.04941
1.13831
1.21335
0.894383
1.13209
1.06683
1.62834
1.25325
1.28148
1.29873
1.31746
1.22356
1.11851
0.922547
1.07552
1.19626
1.08505
1.38203
1.22444
1.34923
1.20296
1.36159
1.24768
1.43383
1.27834
1.05667
0.991286
0.944702
1.20377
0.985832
1.03861
