4.13464
4.89759
4.00434
6.30624
5.44294
4.84171
6.06368
5.71175
5.12144
2.95803
5.22588
5.69481
5.19347
4.1269
5.60095
4.67793
5.28747
4.89364
4.99713
5.29113
5.82194
6.11748
5.67543
3.57204
4.64226
2.77918
3.96676
5.5035
3.56652
2.74898
4.74837
3.32442
3.79648
5.65986
4.60292
6.12319
7.07188
3.93726
5.50861
5.67666
2.69725
3.633
6.32915
5.58858
4.12546
4.51872
5.08989
5.16149
6.86038
5.4263
4.60484
6.29882
4.80729
3.55195
5.60523
4.05527
5.8513
4.15826
5.21015
5.70956
5.27672
5.45826
4.20086
4.72888
4.39704
3.86392
3.87112
5.71212
2.35336
2.49331
2.55801
4.93471
4.7915
2.96641
6.12471
5.87581
3.32556
4.82577
6.07402
5.16586
5.01272
5.76397
3.53689
5.75387
4.34991
4.88389
4.81264
4.79381
5.64178
4.66143
4.2695
2.60982
6.25832
4.90997
4.98152
3.10484
5.72329
5.83804
3.30262
6.11308
5.65738
4.90323
5.20192
5.02134
3.59535
5.10256
2.86113
5.43345
6.31113
4.66358
3.81314
2.87047
4.93732
5.54604
5.14215
5.60108
5.38802
3.36083
3.357
2.51412
6.33951
6.61585
5.92126
7.10566
6.51024
6.07045
4.70314
5.43022
5.3034
4.83512
4.09626
5.30913
4.49885
5.43978
5.85308
5.21273
3.59038
6.13179
3.64675
3.18207
6.45352
5.28496
5.67752
4.8132
2.8681
6.09689
5.37447
5.36084
3.92283
3.14424
5.0651
2.57437
5.24844
4.03969
3.17947
2.95924
4.0586
5.47633
5.37013
5.74172
5.09245
6.50109
3.21708
3.8261
5.74176
3.36552
4.61626
6.15669
3.0347
5.11274
2.41615
5.43988
6.22152
6.39019
5.36673
5.13493
2.9459
5.74395
5.55066
3.39405
2.39147
5.40953
3.87009
3.15678
5.55918
4.13065
4.94714
6.28559
5.01964
2.28479
7.44402
4.70608
6.80928
3.60066
6.41399
5.50207
3.9666
3.17005
4.85251
5.75461
2.57973
4.43899
6.02381
3.77764
3.35456
3.8701
3.00343
2.91322
3.99974
5.58898
4.2147
5.99753
5.35826
5.56655
4.05747
5.55509
4.77318
5.13146
4.46633
4.38897
3.31419
4.11219
2.84408
6.33379
5.47283
3.06863
3.42409
5.277
5.88522
4.18114
4.46579
6.49127
5.92757
5.76459
4.43714
4.50548
5.09091
2.92256
4.48327
5.74155
2.967
6.11253
3.9881
4.11993
2.07258
5.61915
4.44444
5.47287
5.40056
3.97502
3.70899
5.68002
4.3494
5.16806
4.34129
6.42348
5.37695
6.47526
3.60769
4.77138
5.9638
3.52236
5.59774
5.89202
5.43305
4.72222
3.78215
3.95453
4.31373
4.83625
6.23178
4.37184
6.22856
5.89589
4.51769
5.74434
3.77382
4.0693
4.8726
2.63022
5.36961
4.40359
4.62665
3.76937
3.56511
5.27856
5.18342
2.39074
4.35579
5.52713
3.74232
5.57228
4.30579
4.15098
4.68387
6.36456
3.11332
4.87049
4.6185
3.80537
4.02791
3.45116
5.60317
5.48299
3.79827
4.54924
4.41536
3.1687
5.88583
2.88941
5.46785
4.97716
4.80941
4.77158
6.32678
4.76919
3.75557
5.56736
4.1373
5.37224
3.33519
6.41937
4.43004
6.06803
4.27048
5.0905
3.42662
4.98855
4.89576
3.2267
5.38402
4.01836
5.82333
3.02619
5.73927
5.88753
3.95979
4.84333
2.72449
6.08337
6.03907
3.06966
4.14753
4.17637
4.49473
6.09477
6.59207
3.5024
3.07983
5.90324
5.0859
5.30087
4.09583
5.43086
4.15659
5.35146
4.8605
4.14021
4.11366
4.31959
6.2427
3.33393
4.27846
6.03807
5.41855
3.22417
4.17048
4.66958
2.81437
2.61055
5.03558
5.10521
5.59616
1.96316
4.69145
4.94626
6.06752
3.44569
5.92841
4.12459
5.97822
4.11677
4.3538
5.47205
3.11537
2.96229
4.43748
5.62731
3.21094
6.04242
5.06822
3.39519
3.28474
5.25535
5.68687
3.7632
6.64701
2.42071
4.96729
2.9577
4.86375
5.68654
4.87417
4.36182
1.80188
3.59995
2.49968
5.91755
5.48152
5.70282
5.32232
3.16031
3.90671
3.72085
5.98458
5.74638
4.88978
5.52238
2.26669
6.16427
4.43153
4.79672
3.82696
3.22788
3.37784
4.56256
3.75174
4.41145
4.44989
4.43929
5.16652
4.08099
3.38598
3.3111
6.28721
4.785
3.4543
4.2934
4.71277
5.36945
3.09021
5.46505
6.24874
2.81967
6.59965
5.69731
4.48992
5.18697
4.36908
4.73377
3.51748
5.03413
2.71099
3.80265
3.86508
6.72849
5.60252
6.2544
2.31599
2.68837
2.73273
4.729
4.82433
2.91415
5.95835
3.82568
3.17719
4.8867
3.1072
7.08425
2.92145
4.8872
6.20805
4.22911
2.98382
4.96943
5.67333
5.00595
3.83098
6.53824
2.95637
5.84831
4.60696
4.51818
5.95144
5.21731
4.49982
2.42648
4.37722
2.68905
5.44649
4.59877
3.24667
4.06573
2.02693
2.94791
4.63439
2.65688
2.39405
5.2949
